[Ep 7336] Threat: -3.12, Dist: -9.27, Survive: 15.00, HP: -1.00, End: 2.00, Final: 4.10, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7337] Threat: -0.97, Dist: -7.08, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.45, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7338] Threat: -2.03, Dist: -9.88, Survive: 15.00, HP: 0.00, End: 2.00, Final: 5.59, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7339] Threat: -1.90, Dist: -5.81, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.79, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7340] Threat: -3.03, Dist: -9.74, Survive: 8.00, HP: -5.00, End: -0.93, Final: -10.20, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7341] Threat: -1.26, Dist: -5.99, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.24, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7342] Threat: -2.51, Dist: -7.07, Survive: 15.00, HP: -3.00, End: 2.00, Final: 4.92, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7343] Threat: -3.15, Dist: -9.92, Survive: 8.17, HP: -5.00, End: -0.91, Final: -10.31, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7344] Threat: -1.27, Dist: -7.05, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.18, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7345] Threat: -2.63, Dist: -7.05, Survive: 15.00, HP: -1.00, End: 2.00, Final: 6.82, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7346] Threat: -1.27, Dist: -5.29, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.94, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7347] Threat: -3.12, Dist: -6.58, Survive: 14.41, HP: -5.00, End: -0.08, Final: 0.14, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7348] Threat: -1.95, Dist: -8.76, Survive: 15.00, HP: -1.00, End: 2.00, Final: 5.79, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7349] Threat: -2.09, Dist: -6.61, Survive: 15.00, HP: 0.00, End: 2.00, Final: 8.80, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7350] Threat: -1.72, Dist: -9.61, Survive: 15.00, HP: 0.00, End: 2.00, Final: 6.17, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7351] Threat: -2.00, Dist: -8.03, Survive: 15.00, HP: 0.00, End: 2.00, Final: 7.46, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7352] Threat: -1.99, Dist: -6.92, Survive: 15.00, HP: 0.00, End: 2.00, Final: 8.59, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7353] Threat: -2.90, Dist: -10.59, Survive: 9.50, HP: -5.00, End: -0.73, Final: -9.22, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7354] Threat: -2.79, Dist: -7.95, Survive: 6.37, HP: -5.00, End: -1.15, Final: -10.02, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7355] Threat: -1.50, Dist: -6.41, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.60, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7356] Threat: -2.76, Dist: -9.60, Survive: 15.00, HP: 0.00, End: 2.00, Final: 5.14, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7357] Threat: -1.54, Dist: -5.57, Survive: 15.00, HP: -1.00, End: 2.00, Final: 9.39, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7358] Threat: -0.92, Dist: -6.65, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.93, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7359] Threat: -2.77, Dist: -4.85, Survive: 13.67, HP: -5.00, End: -0.18, Final: 1.37, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7360] Threat: -2.08, Dist: -11.16, Survive: 15.00, HP: 0.00, End: 2.00, Final: 4.26, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7361] Threat: -2.45, Dist: -7.66, Survive: 15.00, HP: -1.00, End: 2.00, Final: 6.39, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7362] Threat: -2.96, Dist: -8.92, Survive: 15.00, HP: -3.00, End: 2.00, Final: 2.62, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7363] Threat: -0.97, Dist: -7.28, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.25, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7364] Threat: -1.19, Dist: -7.18, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.12, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7365] Threat: -2.77, Dist: -8.30, Survive: 15.00, HP: -4.00, End: 2.00, Final: 2.43, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7366] Threat: -1.29, Dist: -6.57, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.64, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7367] Threat: -2.54, Dist: -8.58, Survive: 13.07, HP: -5.00, End: -0.26, Final: -2.81, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7368] Threat: -2.61, Dist: -7.13, Survive: 15.00, HP: -3.00, End: 2.00, Final: 4.76, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7369] Threat: -1.99, Dist: -9.54, Survive: 15.00, HP: 0.00, End: 2.00, Final: 5.97, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7370] Threat: -2.43, Dist: -6.07, Survive: 15.00, HP: 0.00, End: 2.00, Final: 8.99, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7371] Threat: -3.40, Dist: -9.21, Survive: 3.58, HP: -5.00, End: -1.52, Final: -15.05, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7372] Threat: -1.98, Dist: -10.03, Survive: 15.00, HP: 0.00, End: 2.00, Final: 5.49, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7373] Threat: -2.20, Dist: -8.58, Survive: 15.00, HP: -2.00, End: 2.00, Final: 4.72, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7374] Threat: -1.67, Dist: -6.22, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.61, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7375] Threat: -2.95, Dist: -9.51, Survive: 3.00, HP: -5.00, End: -1.60, Final: -15.56, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7376] Threat: -2.83, Dist: -9.27, Survive: 15.00, HP: 0.00, End: 2.00, Final: 5.40, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7377] Threat: -1.79, Dist: -8.25, Survive: 15.00, HP: -1.00, End: 2.00, Final: 6.46, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7378] Threat: -3.47, Dist: -7.69, Survive: 8.27, HP: -5.00, End: -0.90, Final: -8.29, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7379] Threat: -2.96, Dist: -9.77, Survive: 11.00, HP: -5.00, End: -0.53, Final: -6.77, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7380] Threat: -1.07, Dist: -6.05, Survive: 15.00, HP: -2.00, End: 2.00, Final: 8.38, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7381] Threat: -2.91, Dist: -7.17, Survive: 6.80, HP: -5.00, End: -1.09, Final: -8.87, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7382] Threat: -2.60, Dist: -11.53, Survive: 11.08, HP: -5.00, End: -0.52, Final: -8.07, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7383] Threat: -2.74, Dist: -7.46, Survive: 4.54, HP: -5.00, End: -1.39, Final: -11.56, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7384] Threat: -2.47, Dist: -8.03, Survive: 15.00, HP: -1.00, End: 2.00, Final: 5.99, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7385] Threat: -1.12, Dist: -5.96, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.42, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7386] Threat: -2.03, Dist: -6.32, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.15, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7387] Threat: -1.63, Dist: -4.10, Survive: 15.00, HP: 0.00, End: 2.00, Final: 11.77, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7388] Threat: -3.26, Dist: -8.02, Survive: 6.59, HP: -5.00, End: -1.12, Final: -10.32, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7389] Threat: -0.93, Dist: -6.77, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.81, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7390] Threat: -1.59, Dist: -4.90, Survive: 15.00, HP: 0.00, End: 2.00, Final: 11.01, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7391] Threat: -5.06, Dist: -8.07, Survive: 2.21, HP: -5.00, End: -1.71, Final: -17.13, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7392] Threat: -2.46, Dist: -5.43, Survive: 15.00, HP: -1.00, End: 2.00, Final: 8.60, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7393] Threat: -2.04, Dist: -6.85, Survive: 15.00, HP: -2.00, End: 2.00, Final: 6.61, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7394] Threat: -2.12, Dist: -6.74, Survive: 15.00, HP: -1.00, End: 2.00, Final: 7.64, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7395] Threat: -3.36, Dist: -10.03, Survive: 6.00, HP: -5.00, End: -1.20, Final: -13.09, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7396] Threat: -1.74, Dist: -5.08, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.67, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7397] Threat: -1.97, Dist: -7.88, Survive: 13.08, HP: -5.00, End: -0.26, Final: -1.52, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7398] Threat: -3.16, Dist: -8.90, Survive: 10.17, HP: -5.00, End: -0.64, Final: -7.04, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7399] Threat: -2.65, Dist: -9.63, Survive: 15.00, HP: -2.00, End: 2.00, Final: 3.23, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7400] Threat: -2.53, Dist: -10.20, Survive: 9.00, HP: -5.00, End: -0.80, Final: -9.03, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7401] Threat: -3.04, Dist: -8.06, Survive: 15.00, HP: -1.00, End: 2.00, Final: 5.40, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7402] Threat: -1.63, Dist: -5.72, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.15, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7403] Threat: -3.21, Dist: -9.04, Survive: 11.56, HP: -5.00, End: -0.46, Final: -5.65, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7404] Threat: -1.43, Dist: -9.05, Survive: 15.00, HP: 0.00, End: 2.00, Final: 7.02, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7405] Threat: -2.45, Dist: -7.57, Survive: 15.00, HP: 0.00, End: 2.00, Final: 7.48, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7406] Threat: -2.25, Dist: -6.67, Survive: 15.00, HP: 0.00, End: 2.00, Final: 8.58, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7407] Threat: -1.31, Dist: -6.31, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.88, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7408] Threat: -1.47, Dist: -4.47, Survive: 15.00, HP: 0.00, End: 2.00, Final: 11.56, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7409] Threat: -1.44, Dist: -4.97, Survive: 15.00, HP: 0.00, End: 2.00, Final: 11.09, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7410] Threat: -3.64, Dist: -9.30, Survive: 3.53, HP: -5.00, End: -1.53, Final: -15.44, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7411] Threat: -2.33, Dist: -5.85, Survive: 15.00, HP: -2.00, End: 2.00, Final: 7.32, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7412] Threat: -3.07, Dist: -7.99, Survive: 9.42, HP: -5.00, End: -0.74, Final: -6.89, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7413] Threat: -2.07, Dist: -6.36, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.06, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7414] Threat: -2.00, Dist: -6.22, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.28, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7415] Threat: -3.09, Dist: -11.15, Survive: 8.00, HP: -5.00, End: -0.93, Final: -11.67, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7416] Threat: -2.97, Dist: -6.46, Survive: 15.00, HP: -1.00, End: 2.00, Final: 7.08, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7417] Threat: -1.59, Dist: -5.88, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.03, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7418] Threat: -2.09, Dist: -9.76, Survive: 15.00, HP: -1.00, End: 2.00, Final: 4.64, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7419] Threat: -2.85, Dist: -7.16, Survive: 15.00, HP: -2.00, End: 2.00, Final: 5.49, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7420] Threat: -3.35, Dist: -8.17, Survive: 3.75, HP: -5.00, End: -1.50, Final: -13.77, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7421] Threat: -1.87, Dist: -10.92, Survive: 15.00, HP: -1.00, End: 2.00, Final: 3.70, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7422] Threat: -3.19, Dist: -7.20, Survive: 3.59, HP: -5.00, End: -1.52, Final: -12.83, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7423] Threat: -2.94, Dist: -9.51, Survive: 6.84, HP: -5.00, End: -1.09, Final: -11.21, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7424] Threat: -1.69, Dist: -5.39, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.41, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7425] Threat: -2.91, Dist: -7.56, Survive: 6.50, HP: -5.00, End: -1.13, Final: -9.61, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7426] Threat: -1.39, Dist: -10.48, Survive: 15.00, HP: -2.00, End: 2.00, Final: 3.63, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7427] Threat: -2.13, Dist: -9.50, Survive: 15.00, HP: -1.00, End: 2.00, Final: 4.86, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7428] Threat: -3.04, Dist: -7.67, Survive: 15.00, HP: -3.00, End: 2.00, Final: 3.79, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7429] Threat: -1.51, Dist: -4.89, Survive: 15.00, HP: 0.00, End: 2.00, Final: 11.09, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7430] Threat: -0.77, Dist: -7.83, Survive: 15.00, HP: 0.00, End: 2.00, Final: 8.90, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7431] Threat: -3.17, Dist: -8.26, Survive: 5.00, HP: -5.00, End: -1.33, Final: -12.26, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7432] Threat: -1.15, Dist: -6.35, Survive: 15.00, HP: -1.00, End: 2.00, Final: 9.00, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7433] Threat: -2.29, Dist: -5.61, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.60, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7434] Threat: -2.42, Dist: -6.25, Survive: 15.00, HP: -1.00, End: 2.00, Final: 7.83, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7435] Threat: -2.57, Dist: -10.69, Survive: 8.08, HP: -5.00, End: -0.92, Final: -10.60, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7436] Threat: -2.22, Dist: -10.60, Survive: 10.92, HP: -5.00, End: -0.54, Final: -6.95, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7437] Threat: -3.23, Dist: -6.65, Survive: 15.00, HP: -4.00, End: 2.00, Final: 3.62, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7438] Threat: -2.34, Dist: -7.34, Survive: 15.00, HP: -1.00, End: 2.00, Final: 6.82, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7439] Threat: -3.11, Dist: -9.18, Survive: 11.59, HP: -5.00, End: -0.46, Final: -5.66, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7440] Threat: -2.76, Dist: -6.60, Survive: 10.78, HP: -5.00, End: -0.56, Final: -3.64, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7441] Threat: -2.50, Dist: -7.49, Survive: 15.00, HP: -2.00, End: 2.00, Final: 5.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7442] Threat: -1.57, Dist: -11.06, Survive: 15.00, HP: -2.00, End: 2.00, Final: 2.87, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7443] Threat: -2.65, Dist: -8.08, Survive: 9.50, HP: -5.00, End: -0.73, Final: -6.46, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7444] Threat: -2.96, Dist: -8.08, Survive: 5.75, HP: -5.00, End: -1.23, Final: -11.02, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7445] Threat: -2.97, Dist: -8.17, Survive: 9.17, HP: -5.00, End: -0.78, Final: -7.26, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7446] Threat: -1.87, Dist: -8.40, Survive: 7.34, HP: -5.00, End: -1.02, Final: -8.46, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7447] Threat: -1.29, Dist: -7.39, Survive: 15.00, HP: 0.00, End: 2.00, Final: 8.82, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7448] Threat: -1.86, Dist: -10.46, Survive: 15.00, HP: -1.00, End: 2.00, Final: 4.18, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7449] Threat: -3.02, Dist: -5.40, Survive: 6.09, HP: -5.00, End: -1.19, Final: -8.02, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7450] Threat: -2.52, Dist: -10.20, Survive: 6.00, HP: -5.00, End: -1.20, Final: -12.41, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7451] Threat: -1.27, Dist: -6.03, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.20, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7452] Threat: -2.10, Dist: -6.89, Survive: 15.00, HP: -1.00, End: 2.00, Final: 7.52, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7453] Threat: -1.35, Dist: -5.43, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.72, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7454] Threat: -1.59, Dist: -5.28, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.63, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7455] Threat: -1.42, Dist: -5.08, Survive: 15.00, HP: 0.00, End: 2.00, Final: 11.00, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7456] Threat: -2.32, Dist: -6.67, Survive: 15.00, HP: 0.00, End: 2.00, Final: 8.51, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7457] Threat: -0.94, Dist: -9.46, Survive: 15.00, HP: 0.00, End: 2.00, Final: 7.10, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7458] Threat: -2.43, Dist: -6.55, Survive: 15.00, HP: 0.00, End: 2.00, Final: 8.51, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7459] Threat: -1.85, Dist: -7.66, Survive: 15.00, HP: 0.00, End: 2.00, Final: 8.00, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7460] Threat: -2.94, Dist: -7.59, Survive: 12.80, HP: -5.00, End: -0.29, Final: -2.52, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7461] Threat: -3.32, Dist: -7.45, Survive: 10.34, HP: -5.00, End: -0.62, Final: -5.55, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7462] Threat: -2.53, Dist: -10.27, Survive: 10.75, HP: -5.00, End: -0.57, Final: -7.12, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7463] Threat: -2.48, Dist: -10.45, Survive: 15.00, HP: -2.00, End: 2.00, Final: 2.57, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7464] Threat: -2.42, Dist: -11.18, Survive: 15.00, HP: -4.00, End: 2.00, Final: -0.09, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7465] Threat: -2.58, Dist: -9.56, Survive: 11.67, HP: -5.00, End: -0.44, Final: -5.42, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7466] Threat: -1.37, Dist: -6.12, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.02, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7467] Threat: -1.48, Dist: -8.40, Survive: 15.00, HP: -2.00, End: 2.00, Final: 5.62, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7468] Threat: -3.08, Dist: -10.06, Survive: 15.00, HP: -1.00, End: 2.00, Final: 3.36, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7469] Threat: -1.35, Dist: -5.35, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.80, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7470] Threat: -2.15, Dist: -7.22, Survive: 15.00, HP: 0.00, End: 2.00, Final: 8.13, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7471] Threat: -1.32, Dist: -6.35, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.83, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7472] Threat: -1.28, Dist: -5.82, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.40, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7473] Threat: -1.34, Dist: -4.54, Survive: 15.00, HP: 0.00, End: 2.00, Final: 11.63, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7474] Threat: -2.50, Dist: -6.52, Survive: 15.00, HP: -1.00, End: 2.00, Final: 7.48, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7475] Threat: -2.46, Dist: -7.25, Survive: 12.85, HP: -5.00, End: -0.29, Final: -1.65, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7476] Threat: -2.10, Dist: -10.35, Survive: 15.00, HP: -3.00, End: 2.00, Final: 2.05, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7477] Threat: -2.83, Dist: -7.95, Survive: 15.00, HP: -1.00, End: 2.00, Final: 5.73, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7478] Threat: -2.10, Dist: -5.65, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.75, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7479] Threat: -3.71, Dist: -5.92, Survive: 6.59, HP: -5.00, End: -1.12, Final: -8.67, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7480] Threat: -2.53, Dist: -8.86, Survive: 15.00, HP: -2.00, End: 2.00, Final: 4.11, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7481] Threat: -2.14, Dist: -9.69, Survive: 15.00, HP: -1.00, End: 2.00, Final: 4.66, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7482] Threat: -3.17, Dist: -9.23, Survive: 13.08, HP: -5.00, End: -0.26, Final: -4.07, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7483] Threat: -2.19, Dist: -10.58, Survive: 15.00, HP: -3.00, End: 2.00, Final: 1.73, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7484] Threat: -0.94, Dist: -7.39, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.16, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7485] Threat: -1.16, Dist: -6.59, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.75, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7486] Threat: -1.76, Dist: -11.66, Survive: 15.00, HP: -3.00, End: 2.00, Final: 1.08, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7487] Threat: -1.50, Dist: -6.08, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.92, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7488] Threat: -1.84, Dist: -6.55, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.11, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7489] Threat: -1.17, Dist: -6.41, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.92, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7490] Threat: -2.96, Dist: -7.59, Survive: 13.42, HP: -5.00, End: -0.21, Final: -1.84, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7491] Threat: -1.58, Dist: -3.55, Survive: 15.00, HP: 0.00, End: 2.00, Final: 12.36, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7492] Threat: -1.06, Dist: -6.76, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.68, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7493] Threat: -3.19, Dist: -9.44, Survive: 11.00, HP: -5.00, End: -0.53, Final: -6.66, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 7494] Threat: -2.76, Dist: -10.75, Survive: 6.42, HP: -5.00, End: -1.14, Final: -12.74, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
